iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
COK,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,59048.9701302832,tonnes,annual,2023-10-03 21:10:36.588625,
COK,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,1.642094737839122,tonnes,annual,2023-10-03 21:10:36.588608,
COK,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0.4160910873133458,tonnes,annual,2023-10-03 21:10:36.738141,
COK,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,59361.07611332618,tonnes,annual,2023-10-03 21:10:36.738131,
COK,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,59827.84709507429,tonnes,annual,2023-10-03 21:10:36.738157,
COK,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,59849.775095375706,tonnes,annual,2023-10-03 21:10:36.738166,
COK,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,1.664364349253385,tonnes,annual,2023-10-03 21:10:36.738149,
COK,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0.0937355463313665,tonnes,annual,2023-10-03 21:10:36.894311,
COK,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,13372.655819734544,tonnes,annual,2023-10-03 21:10:36.894301,
COK,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,13477.808355609071,tonnes,annual,2023-10-03 21:10:36.894327,
COK,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,13482.748218900737,tonnes,annual,2023-10-03 21:10:36.894335,
COK,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.3749421853254678,tonnes,annual,2023-10-03 21:10:36.894318,
COK,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0.0904251410989692,tonnes,annual,2023-10-03 21:10:37.104095,
COK,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,12900.381303509865,tonnes,annual,2023-10-03 21:10:37.104084,
COK,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,13001.820226794687,tonnes,annual,2023-10-03 21:10:37.104112,
COK,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,13006.585631730602,tonnes,annual,2023-10-03 21:10:37.10412,
COK,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.3617005643958774,tonnes,annual,2023-10-03 21:10:37.104103,
COK,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.2242633528239397,tonnes,annual,2023-10-03 21:10:37.250523,
COK,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,31994.230019126477,tonnes,annual,2023-10-03 21:10:37.250513,2024-02-27 18:49:09.665161
COK,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,32245.808648324368,tonnes,annual,2023-10-03 21:10:37.25054,
COK,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,32257.62732701819,tonnes,annual,2023-10-03 21:10:37.250548,
COK,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.8970534112957604,tonnes,annual,2023-10-03 21:10:37.250531,
COK,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,0.1316891108982732,tonnes,annual,2023-10-03 21:10:37.400234,
COK,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,18787.250132665868,tonnes,annual,2023-10-03 21:10:37.400223,
COK,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,18934.978977271552,tonnes,annual,2023-10-03 21:10:37.40025,
COK,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,18941.91899341589,tonnes,annual,2023-10-03 21:10:37.400258,
COK,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,0.5267564435930977,tonnes,annual,2023-10-03 21:10:37.400241,
COL,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,15.425015886656654,tonnes,annual,2023-10-03 21:10:36.148781,
COL,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,2200589.173897746,tonnes,annual,2023-10-03 21:10:36.148771,
COL,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,2217892.9567193976,tonnes,annual,2023-10-03 21:10:36.148797,
COL,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,2218705.8550566244,tonnes,annual,2023-10-03 21:10:36.148805,
COL,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,61.70006354662666,tonnes,annual,2023-10-03 21:10:36.148788,
COL,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,15.845926031621843,tonnes,annual,2023-10-03 21:10:36.290122,
COL,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,2260637.7543984232,tonnes,annual,2023-10-03 21:10:36.290112,
COL,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,2278413.7142206966,tonnes,annual,2023-10-03 21:10:36.290138,
COL,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,2279248.794522563,tonnes,annual,2023-10-03 21:10:36.290146,
COL,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,63.383704126487416,tonnes,annual,2023-10-03 21:10:36.29013,
COL,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,16.788631174999917,tonnes,annual,2023-10-03 21:10:36.432684,
COL,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,2395127.517516921,tonnes,annual,2023-10-03 21:10:36.432672,
COL,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,2413961.0039690356,tonnes,annual,2023-10-03 21:10:36.432701,2024-02-27 18:49:08.937707
COL,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,2414845.7648319583,tonnes,annual,2023-10-03 21:10:36.432709,
COL,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,67.15452469999973,tonnes,annual,2023-10-03 21:10:36.432692,
COL,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,17.44011902549672,tonnes,annual,2023-10-03 21:10:36.589135,
COL,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,2488071.156684862,tonnes,annual,2023-10-03 21:10:36.589126,
COL,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,2507635.4822076648,tonnes,annual,2023-10-03 21:10:36.589151,
COL,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,2508554.576480308,tonnes,annual,2023-10-03 21:10:36.589159,
COL,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,69.76047610198694,tonnes,annual,2023-10-03 21:10:36.589143,
COL,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,18.656293951867017,tonnes,annual,2023-10-03 21:10:36.738674,
COL,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,2661575.1190925436,tonnes,annual,2023-10-03 21:10:36.738664,2024-02-27 18:49:09.242754
COL,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,2682503.7496477477,tonnes,annual,2023-10-03 21:10:36.738691,2024-02-27 18:49:09.242754
COL,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,2683486.936339011,tonnes,annual,2023-10-03 21:10:36.738699,
COL,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,74.62517580746811,tonnes,annual,2023-10-03 21:10:36.738682,
COL,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,7.412831502805804,tonnes,annual,2023-10-03 21:10:36.894823,
COL,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1057541.6500616884,tonnes,annual,2023-10-03 21:10:36.894812,
COL,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,1065857.364441536,tonnes,annual,2023-10-03 21:10:36.894839,
COL,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,1066248.0206617338,tonnes,annual,2023-10-03 21:10:36.894847,
COL,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,29.65132601122327,tonnes,annual,2023-10-03 21:10:36.89483,
COL,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,10.46748342065165,tonnes,annual,2023-10-03 21:10:37.104621,
COL,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1493329.4631719757,tonnes,annual,2023-10-03 21:10:37.104611,
COL,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,1505071.8860732624,tonnes,annual,2023-10-03 21:10:37.104638,
COL,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,1505623.522449531,tonnes,annual,2023-10-03 21:10:37.104646,2024-02-27 18:49:09.46746
COL,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,41.86993368260664,tonnes,annual,2023-10-03 21:10:37.104628,
COL,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,19.61481210562892,tonnes,annual,2023-10-03 21:10:37.251062,2024-02-27 18:49:09.665161
COL,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,2798320.824098758,tonnes,annual,2023-10-03 21:10:37.251053,
COL,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,2820324.720318853,tonnes,annual,2023-10-03 21:10:37.251079,
COL,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,2821358.420916819,tonnes,annual,2023-10-03 21:10:37.251087,
COL,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,78.45924842251576,tonnes,annual,2023-10-03 21:10:37.25107,
COL,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,11.40153657007423,tonnes,annual,2023-10-03 21:10:37.400756,
COL,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,1626584.901193448,tonnes,annual,2023-10-03 21:10:37.400746,2024-02-27 18:49:09.745577
COL,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,1639375.144917757,tonnes,annual,2023-10-03 21:10:37.400772,
COL,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,1639976.0058949995,tonnes,annual,2023-10-03 21:10:37.40078,2024-02-27 18:49:09.745577
COL,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,45.6061462802972,tonnes,annual,2023-10-03 21:10:37.400763,2024-02-27 18:49:09.745577
COM,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0.1270537777798367,tonnes,annual,2023-10-03 21:10:36.149314,
COM,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,18125.9565591101,tonnes,annual,2023-10-03 21:10:36.149303,
COM,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,18268.48548702353,tonnes,annual,2023-10-03 21:10:36.14933,
COM,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,18275.181221112525,tonnes,annual,2023-10-03 21:10:36.149338,
COM,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.5082151111193512,tonnes,annual,2023-10-03 21:10:36.149321,
COM,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0.1061409868187878,tonnes,annual,2023-10-03 21:10:36.29073,
COM,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,15142.461324937914,tonnes,annual,2023-10-03 21:10:36.290719,
COM,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,15261.53028395123,tonnes,annual,2023-10-03 21:10:36.290746,
COM,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,15267.12391395658,tonnes,annual,2023-10-03 21:10:36.290754,
COM,transportation,international-aviation,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.4245639472751564,tonnes,annual,2023-10-03 21:10:36.290737,
COM,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.1770299906270587,tonnes,annual,2023-10-03 21:10:36.433318,
COM,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,25255.745841151776,tonnes,annual,2023-10-03 21:10:36.433308,
COM,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,25454.33808463722,tonnes,annual,2023-10-03 21:10:36.433334,
COM,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,25463.66756514326,tonnes,annual,2023-10-03 21:10:36.433342,
COM,transportation,international-aviation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.7081199625082408,tonnes,annual,2023-10-03 21:10:36.433325,
COM,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0.1643017939945248,tonnes,annual,2023-10-03 21:10:36.589648,
COM,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,23439.89476400469,tonnes,annual,2023-10-03 21:10:36.589638,
COM,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,23624.208516507755,tonnes,annual,2023-10-03 21:10:36.589664,
COM,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,23632.86722105126,tonnes,annual,2023-10-03 21:10:36.589671,
COM,transportation,international-aviation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.657207175978104,tonnes,annual,2023-10-03 21:10:36.589655,
COM,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0.1608215925459294,tonnes,annual,2023-10-03 21:10:36.739221,2024-02-27 18:49:09.242754
COM,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,22943.39649865205,tonnes,annual,2023-10-03 21:10:36.73921,
COM,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,23123.806161170083,tonnes,annual,2023-10-03 21:10:36.739238,
COM,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,23132.28145909725,tonnes,annual,2023-10-03 21:10:36.739247,
COM,transportation,international-aviation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.6432863701837235,tonnes,annual,2023-10-03 21:10:36.739229,
COM,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0.0556397005324998,tonnes,annual,2023-10-03 21:10:36.89535,
COM,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,7937.763145945976,tonnes,annual,2023-10-03 21:10:36.895341,
COM,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,8000.179762003336,tonnes,annual,2023-10-03 21:10:36.895367,
COM,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,8003.111974221399,tonnes,annual,2023-10-03 21:10:36.895375,
COM,transportation,international-aviation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.2225588021300026,tonnes,annual,2023-10-03 21:10:36.895358,
COM,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0.0909284295612393,tonnes,annual,2023-10-03 21:10:37.105152,2024-02-27 18:49:09.46746
COM,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,12972.182276005433,tonnes,annual,2023-10-03 21:10:37.105143,
COM,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,13074.185788287232,tonnes,annual,2023-10-03 21:10:37.105169,
COM,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,13078.977716525107,tonnes,annual,2023-10-03 21:10:37.105177,2024-02-27 18:49:09.46746
COM,transportation,international-aviation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.3637137182449612,tonnes,annual,2023-10-03 21:10:37.10516,2024-02-27 18:49:09.46746
COM,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.1635250099103525,tonnes,annual,2023-10-03 21:10:37.251678,2024-02-27 18:49:09.665161
COM,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,23329.07590594681,tonnes,annual,2023-10-03 21:10:37.251667,
COM,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,23512.51826206425,tonnes,annual,2023-10-03 21:10:37.251694,
COM,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,23521.136030086524,tonnes,annual,2023-10-03 21:10:37.251703,
COM,transportation,international-aviation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.6541000396414175,tonnes,annual,2023-10-03 21:10:37.251685,
COM,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,0.073626046942347,tonnes,annual,2023-10-03 21:10:37.401314,2024-02-27 18:49:09.745577
COM,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,10503.761098773464,tonnes,annual,2023-10-03 21:10:37.401305,
COM,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,10586.354798233391,tonnes,annual,2023-10-03 21:10:37.401332,2024-02-27 18:49:09.745577
COM,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,10590.234890907252,tonnes,annual,2023-10-03 21:10:37.40134,2024-02-27 18:49:09.745577
COM,transportation,international-aviation,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,0.2945041877694036,tonnes,annual,2023-10-03 21:10:37.401322,
CPV,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,1.0567275643121257,tonnes,annual,2023-10-03 21:10:36.14983,
CPV,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,150756.61865581662,tonnes,annual,2023-10-03 21:10:36.149821,
CPV,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,151942.055637462,tonnes,annual,2023-10-03 21:10:36.149846,
CPV,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,151997.74518010125,tonnes,annual,2023-10-03 21:10:36.149854,
CPV,transportation,international-aviation,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,4.226910257248523,tonnes,annual,2023-10-03 21:10:36.149837,
