iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
GAB,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
GAB,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
GAB,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
GAB,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
GAB,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
GAB,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
GAB,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
GAB,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
GAB,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
GAB,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
GAB,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
GAB,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
GAB,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
GAB,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
GAB,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
GAB,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
GAB,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
GAB,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
GAB,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
GAB,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
GAB,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
GAB,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
GAB,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
GAB,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
GAB,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
GAB,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
GAB,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
GAB,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
GAB,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
GAB,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
GAB,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
GBR,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,110.3883,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GBR,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,1993952.25,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GBR,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,2197374.397275,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GBR,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,2202800.175,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GBR,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,755.967075,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GBR,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,109.456384,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:23.559419
GBR,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,1980122.102,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:23.559419
GBR,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,2181660.933072,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:23.559419
GBR,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,2187041.5318879997,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:23.559419
GBR,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,748.9586879999999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:23.559419
GBR,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,108.627969,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:16.963286
GBR,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,1965231.458,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:16.963286
GBR,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,2165239.655262,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:16.963286
GBR,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,2170579.551284,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:16.963286
GBR,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,743.270242,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:16.963286
GBR,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,108.038768,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:10.421192
GBR,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,1953213.477,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:10.421192
GBR,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,2152211.915029,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:10.421192
GBR,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,2157522.563952,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:10.421192
GBR,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,739.5220850000001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:10.421192
GBR,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,112.999929,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:03.667502
GBR,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,2041845.98,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:03.667502
GBR,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,2250041.024177,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:03.667502
GBR,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,2255595.31814,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:03.667502
GBR,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,773.7020610000001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:03.667502
GBR,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,94.362798,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:56.279618
GBR,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1705795.551,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:56.279618
GBR,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,1879613.523894,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:56.279618
GBR,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,1884251.894112,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:56.279618
GBR,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,645.9464700000001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:56.279618
GBR,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,97.554944,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.048188
GBR,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1763701.712,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.048188
GBR,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,1943388.523652,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.048188
GBR,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,1948183.844768,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.048188
GBR,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,667.755748,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.048188
GBR,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,106.155826,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GBR,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1914546.957,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GBR,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,2110332.822723,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GBR,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,2115549.950856,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GBR,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,727.598123,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GEO,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,1.04995,tonnes,,2023-10-06 14:56:33.428328,
GEO,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,18879.302320000003,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GEO,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,20826.187920000004,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GEO,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,20877.749320000003,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GEO,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,7.235799999999999,tonnes,,2023-10-06 14:56:33.428328,
GEO,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,1.934679,tonnes,,2023-10-06 14:56:33.428328,
GEO,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,34677.12541,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:23.559419
GEO,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,38264.532147,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:23.559419
GEO,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,38359.541205999994,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:23.559419
GEO,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,13.332965,tonnes,,2023-10-06 14:56:33.428328,
GEO,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,1.868983,tonnes,,2023-10-06 14:56:33.428328,
GEO,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,33437.79554000001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:16.963286
GEO,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,36903.38509900001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:16.963286
GEO,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,36995.16792800001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:16.963286
GEO,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,12.880219,tonnes,,2023-10-06 14:56:33.428328,
GEO,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,1.901005,tonnes,,2023-10-06 14:56:33.428328,
GEO,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,34006.91949,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:10.421192
GEO,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,37531.887455,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:10.421192
GEO,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,37625.24283,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:10.421192
GEO,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,13.100905,tonnes,,2023-10-06 14:56:33.428328,
GEO,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,1.7565650000000002,tonnes,,2023-10-06 14:56:33.428328,
GEO,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,31397.36989,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:03.667502
GEO,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,34654.507235,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:03.667502
GEO,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,34740.76939,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:03.667502
GEO,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,12.105485,tonnes,,2023-10-06 14:56:33.428328,
GEO,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0.355323,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:56.579583
GEO,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,6394.1886620000005,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:56.579583
GEO,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,7053.052481000001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:56.579583
GEO,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,7070.501834000001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:56.579583
GEO,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,2.448735,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:56.579583
GEO,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0.345171,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.048188
GEO,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,6211.497558,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.048188
GEO,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,6851.536661,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.048188
GEO,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,6868.4874660000005,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.048188
GEO,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,2.378771,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.048188
GEO,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.360399,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GEO,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,6485.534215000001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GEO,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,7153.810392000001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GEO,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,7171.509019000001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GEO,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,2.483717,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:32.491412
GGY,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,transportation,railways,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,transportation,railways,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,transportation,railways,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,transportation,railways,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
GGY,transportation,railways,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
GHA,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,14.555291,tonnes,,2023-10-06 14:56:33.428328,
GHA,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,259890.8613,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GHA,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,286880.228993,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GHA,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,287595.016536,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GHA,transportation,railways,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,100.308753,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GHA,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,13.477124,tonnes,,2023-10-06 14:56:33.428328,
GHA,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,240639.7319,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:23.90079
GHA,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,265629.892017,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:23.90079
GHA,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,266291.732468,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:23.90079
GHA,transportation,railways,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,92.878493,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:23.90079
GHA,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,12.68683,tonnes,,2023-10-06 14:56:33.428328,
GHA,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,226528.6931,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:16.963286
GHA,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,250053.437995,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:16.963286
GHA,transportation,railways,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,250676.468348,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:16.963286
