DATAFLOW,LAST UPDATE,freq,unit,vehicle,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,SI,2022,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,SK,2013,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,SK,2014,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,SK,2015,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,SK,2016,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,SK,2017,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,SK,2018,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,SK,2019,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,SK,2020,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,SK,2021,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,SK,2022,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,TR,2009,7,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,TR,2010,12,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,TR,2011,12,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,TR,2012,12,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,TR,2013,12,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,TR,2014,12,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,TR,2015,13,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,TR,2016,19,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,TR,2017,19,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,TR,2018,19,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,TR,2019,19,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,TR,2020,26,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,XK,2018,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,XK,2019,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,XK,2020,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_HSPD,XK,2021,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,AL,2020,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,BA,2017,9,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,BA,2018,9,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,BA,2019,9,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,BA,2020,9,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,BA,2021,9,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,BA,2022,9,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,DK,2008,0,s
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,DK,2009,0,s
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,DK,2010,0,s
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,DK,2011,0,s
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,DK,2012,0,s
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,DK,2013,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,DK,2014,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,DK,2015,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,DK,2016,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,DK,2017,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,DK,2018,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,DK,2019,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,DK,2020,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,DK,2021,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,DK,2022,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,EE,2014,,z
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,EE,2015,,z
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,EE,2016,,z
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,EE,2017,,z
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,EE,2018,,z
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,EE,2019,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,EE,2020,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,EE,2021,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,EE,2022,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,EL,2014,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,EL,2015,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,EL,2016,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,EL,2017,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,EL,2018,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,EL,2019,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,EL,2020,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,EL,2021,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,EL,2022,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,ES,2009,166,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,ES,2016,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,ES,2017,11,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,ES,2018,12,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,ES,2019,212,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,ES,2020,212,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,ES,2021,217,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,ES,2022,217,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,FI,2008,18,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,FI,2009,18,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,FI,2010,22,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,FI,2011,22,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,FI,2012,22,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,FI,2013,22,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,FI,2014,22,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,FI,2015,22,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,FI,2016,22,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,FI,2017,22,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,FI,2018,22,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,HR,2008,,z
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,HR,2009,,z
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,HR,2010,,z
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,HR,2011,,z
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,HR,2012,,z
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,HR,2013,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,HR,2014,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,HR,2015,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,HR,2016,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,HR,2017,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,HR,2018,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,HR,2019,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,HR,2020,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,HR,2021,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,HR,2022,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,IT,2008,15,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,IT,2009,26,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,IT,2010,27,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,IT,2011,40,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,LT,2012,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,LT,2013,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,LT,2014,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,LT,2015,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,LT,2016,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,LT,2017,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,LT,2018,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,LT,2019,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,LT,2020,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,LT,2021,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,LT,2022,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,LU,2013,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,LU,2021,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,LU,2022,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,LV,2008,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,LV,2009,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,LV,2010,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,LV,2011,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,LV,2012,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,LV,2013,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,LV,2014,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,LV,2015,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,LV,2016,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,LV,2017,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,LV,2018,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,LV,2019,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,LV,2020,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,LV,2021,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,LV,2022,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,MD,2022,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,ME,2016,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,ME,2017,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,ME,2018,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,PL,2015,,z
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,RO,2019,,z
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,RS,2008,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,RS,2009,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,RS,2010,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,RS,2011,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,RS,2013,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,RS,2014,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,RS,2015,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,RS,2016,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,RS,2019,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,SE,2008,125,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,SE,2009,125,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,SE,2010,128,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,SE,2011,137,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,SE,2012,151,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,SE,2013,162,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,SE,2014,163,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,SE,2015,169,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,SE,2016,169,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,SE,2017,171,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,SE,2018,171,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,SE,2019,171,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,SE,2020,206,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,SE,2021,218,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,SE,2022,221,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,SI,2014,,z
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,SI,2015,,z
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,SI,2016,,z
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,SI,2017,,z
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,SI,2018,,z
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,SI,2019,,z
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,SI,2020,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,SI,2021,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,SI,2022,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,SK,2013,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,SK,2014,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,SK,2015,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,SK,2016,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,SK,2017,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,SK,2018,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,SK,2019,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,SK,2020,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,SK,2021,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,SK,2022,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,TR,2016,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,TR,2017,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,TR,2018,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,TR,2019,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,TR,2020,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,XK,2018,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,XK,2019,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,XK,2020,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,NR,TST_THSPD,XK,2021,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,THS_SEAT,TOTAL,AL,2020,0,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,THS_SEAT,TOTAL,BA,2017,3,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,THS_SEAT,TOTAL,BA,2018,3,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,THS_SEAT,TOTAL,BA,2019,3,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,THS_SEAT,TOTAL,BA,2020,3,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,THS_SEAT,TOTAL,BA,2021,3,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,THS_SEAT,TOTAL,BA,2022,3,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,THS_SEAT,TOTAL,DK,2013,134,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,THS_SEAT,TOTAL,DK,2014,131,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,THS_SEAT,TOTAL,DK,2015,136,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,THS_SEAT,TOTAL,DK,2016,114,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,THS_SEAT,TOTAL,DK,2017,106,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,THS_SEAT,TOTAL,DK,2018,108,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,THS_SEAT,TOTAL,DK,2019,105,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,THS_SEAT,TOTAL,DK,2020,101,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,THS_SEAT,TOTAL,DK,2021,102,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,THS_SEAT,TOTAL,DK,2022,95,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,THS_SEAT,TOTAL,EE,2017,7198,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,THS_SEAT,TOTAL,EE,2018,7198,p
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,THS_SEAT,TOTAL,EE,2019,7198,p
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,THS_SEAT,TOTAL,EE,2020,7198,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,THS_SEAT,TOTAL,EE,2021,7.310,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,THS_SEAT,TOTAL,EE,2022,7.310,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,THS_SEAT,TOTAL,EL,2014,22.300,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,THS_SEAT,TOTAL,EL,2015,22.300,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,THS_SEAT,TOTAL,EL,2016,22.300,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,THS_SEAT,TOTAL,EL,2017,22.300,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,THS_SEAT,TOTAL,EL,2018,11.870,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,THS_SEAT,TOTAL,EL,2019,11.870,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,THS_SEAT,TOTAL,EL,2020,11.870,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,THS_SEAT,TOTAL,EL,2021,11.870,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,THS_SEAT,TOTAL,EL,2022,11.750,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,THS_SEAT,TOTAL,ES,2009,281012,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,THS_SEAT,TOTAL,ES,2017,28211,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,THS_SEAT,TOTAL,ES,2019,311,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,THS_SEAT,TOTAL,ES,2020,311,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,THS_SEAT,TOTAL,ES,2021,312,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,THS_SEAT,TOTAL,ES,2022,320,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,THS_SEAT,TOTAL,FI,2008,29,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,THS_SEAT,TOTAL,FI,2009,30,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,THS_SEAT,TOTAL,FI,2010,31,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,THS_SEAT,TOTAL,FI,2011,33,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,THS_SEAT,TOTAL,FI,2012,35,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,THS_SEAT,TOTAL,FI,2013,36,
ESTAT:RAIL_EQ_TRSET(1.0),31/07/24 23:00:00,A,THS_SEAT,TOTAL,FI,2014,38,
