DATAFLOW,LAST UPDATE,freq,vehicle,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,RS,2006,0,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,RS,2007,0,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,RS,2008,0,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,RS,2009,0,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,RS,2010,0,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,RS,2013,37,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,RS,2015,20,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,RS,2016,25,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,RS,2017,36,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,RS,2019,0,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,RS,2020,22,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,SE,1990,1422,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,SE,1991,1293,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,SE,1992,1253,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,SE,1993,1223,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,SE,1994,1229,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,SE,1995,1225,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,SE,1996,1180,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,SE,1997,1046,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,SE,1998,1096,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,SE,1999,1099,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,SI,1992,185,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,SI,1993,165,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,SI,1994,171,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,SI,1995,190,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,SI,1996,167,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,SI,1997,177,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,SI,1998,175,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,SI,1999,170,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,SI,2000,172,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,SI,2001,171,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,SI,2002,175,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,SI,2003,312,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,SI,2004,188,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,SI,2005,327,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,SI,2006,339,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,SI,2007,360,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,SI,2008,351,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,SI,2009,275.400,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,SI,2010,323.600,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,SI,2011,354,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,SI,2012,328.800,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,SI,2013,198,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,SI,2014,206.500,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,SI,2015,204.210,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,SI,2016,218.570,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,SI,2017,233.760,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,SI,2018,222.020,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,SI,2019,218.190,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,SI,2020,200.660,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,SI,2021,213.960,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,SI,2022,220.130,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,SK,1996,778.800,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,SK,1997,820.652,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,SK,1998,778.343,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,TR,1992,609,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,TR,1993,609,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,TR,1994,587,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,TR,1995,583,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,TR,1996,586,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,TR,1997,638.298,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,TR,1998,584.417,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,TR,2000,654,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,TR,2001,535,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,TR,2002,537,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,TR,2003,594,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,TR,2004,594,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,TR,2005,584,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,TR,2006,591,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,TR,2007,575,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,TR,2008,595,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,TR,2009,558,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,TR,2010,549,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,TR,2011,568,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,TR,2012,507,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,TR,2013,406,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,TR,2014,531,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,TR,2015,509,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,TR,2016,541,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,TR,2017,566,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,TR,2018,599,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,TR,2019,2787,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,TR,2020,614.200,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,UA,1993,10025.800,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,UA,1994,8027.600,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,UA,1997,6236.318,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,UA,1998,5994.807,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,UK,1979,3247,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,UK,1980,3066,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,UK,1981,2905,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,UK,1982,1481,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,UK,1983,1615,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,UK,1984,1634,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,UK,1985,1585,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,UK,1986,1587,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,UK,1988,2074,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,UK,1989,1346,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,UK,1990,1408,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,XK,2018,0,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,XK,2019,0,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,TOTAL,MIO_VKM,XK,2020,0,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,AL,2020,0,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,BE,1995,1,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,BE,1996,2,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,BE,1997,1,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,BE,1998,2,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,BE,1999,2,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,BE,2000,2,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,BE,2001,2,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,BE,2002,2,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,BE,2003,1,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,BE,2004,1,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,BE,2005,1,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,BE,2006,1,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,BE,2007,1,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,BE,2008,1,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,BE,2009,1,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,BG,1995,14.765,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,BG,1996,14.260,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,BG,1997,13.530,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,BG,1998,12.480,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,CH,1990,63,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,CH,1992,59,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,CH,1993,57,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,CH,1994,50,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,CH,1995,46,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,CZ,1994,52.846,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,CZ,1995,54.626,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,CZ,1996,50.552,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,CZ,2014,1,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,CZ,2015,1,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,CZ,2016,2,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,CZ,2017,2,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,CZ,2018,2,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,CZ,2019,2,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,CZ,2020,1,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,CZ,2021,1,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,CZ,2022,1,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,DE,1979,216,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,DE,1980,244,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,DE,1981,244,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,DE,1982,239,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,DE,1983,248,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,DE,1984,237,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,DE,1985,232,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,DE,1986,230,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,DE,1987,226,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,DE,1988,232,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,DE,1989,266,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,DE,1990,242,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,DK,1979,7,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,EE,1992,0.500,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,EE,1993,0.400,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,EE,1994,0.200,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,EE,1995,0.100,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,EE,1996,0.100,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,EE,1997,0.105,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,EE,1998,0.770,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,EE,1999,0.100,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,EE,2000,0,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,EE,2001,1,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,EE,2002,0,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,EL,1979,8,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,EL,1980,9,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,EL,1981,9,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,EL,1982,9,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,EL,1983,10,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,EL,1984,11,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,EL,1985,10,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,EL,1986,9,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,EL,1987,10,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,EL,1988,10,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,EL,1989,10,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,EL,1990,9,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,EL,1991,8,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,EL,1992,6,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,EL,1993,6,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,EL,1994,5,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,EL,1995,5,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,EL,1996,4,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,EL,1998,4,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,ES,1998,3,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,ES,1999,3,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,ES,2000,1.900,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,ES,2001,2,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,ES,2002,1,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,ES,2004,1,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,ES,2018,0,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,ES,2019,0,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,ES,2020,0,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,ES,2021,0,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,ES,2022,0,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,FI,1989,11,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,FI,1990,10,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,FI,1991,10,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,FI,1992,10,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,FI,1993,10,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,FI,1994,10,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,FI,1995,10,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,FI,1996,10,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,FI,2013,0,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,FI,2014,0,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,FI,2015,0,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,FI,2016,0,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,FI,2017,0,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,FI,2018,0,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,FI,2019,0,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,FI,2020,0,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,FI,2021,0,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,FI,2022,0,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,FR,1979,153,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,FR,1980,150,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,FR,1981,147,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,FR,1982,149,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,FR,1983,142,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,FR,1984,136,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,FR,1985,131,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,FR,1986,132,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,FR,1987,133,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,FR,1988,133,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,FR,1989,124,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,FR,1990,119,
ESTAT:RAIL_TF_HAUTYPE(1.0),31/07/24 23:00:00,A,VAN,MIO_VKM,FR,1991,113,
