DATAFLOW,LAST UPDATE,freq,unit,vehicle,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,DK,2001,1742,s
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,DK,2002,1883,s
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,DK,2003,1869,s
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,DK,2004,1830,s
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,DK,2005,1743,s
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,DK,2006,1648,s
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,DK,2007,1663,s
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,DK,2008,1703,s
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,DK,2009,1890,s
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,DK,2010,2069,s
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,DK,2011,2139,s
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,DK,2012,2143,s
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,DK,2013,2139,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,DK,2014,2675,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,DK,2015,2755,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,DK,2016,2420,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,DK,2017,2252,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,DK,2018,2252,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,DK,2019,2195,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,DK,2020,2171,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,DK,2021,2173,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,DK,2022,2059,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EE,1992,596,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EE,1993,584,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EE,1994,574,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EE,1995,512,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EE,1996,492,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EE,1997,342,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EE,1998,328,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EE,1999,242,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EE,2000,241,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EE,2001,308,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EE,2002,203,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EE,2003,251,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EE,2004,192,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EE,2005,234,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EE,2006,234,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EE,2007,186,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EE,2008,186,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EE,2009,215,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EE,2010,217,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EE,2011,217,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EE,2012,253,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EE,2013,267,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EE,2014,280,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EE,2015,280,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EE,2016,280,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EE,2017,274,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EE,2018,273,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EE,2019,267,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EE,2020,199,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EE,2021,106,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EE,2022,98,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EL,1990,810,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EL,1991,820,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EL,1992,830,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EL,1993,854,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EL,1994,861,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EL,1995,869,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EL,1996,662,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EL,1997,547,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EL,1998,466,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EL,1999,395,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EL,2000,376,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EL,2001,504,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EL,2002,503,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EL,2003,457,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EL,2004,514,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EL,2005,506,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EL,2006,591,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EL,2007,781,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EL,2008,793,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EL,2009,651,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EL,2010,718,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EL,2011,718,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EL,2012,718,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EL,2013,724,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EL,2014,707,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EL,2015,707,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EL,2016,707,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EL,2017,707,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EL,2018,312,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EL,2019,312,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EL,2020,312,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EL,2021,312,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,EL,2022,319,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,ES,1990,3907,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,ES,1991,3975,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,ES,1992,3980,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,ES,1993,4155,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,ES,1994,4201,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,ES,1995,4273,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,ES,1996,4448,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,ES,1997,4079,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,ES,1998,3813,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,ES,1999,3829,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,ES,2000,3701,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,ES,2001,3654,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,ES,2002,3742,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,ES,2004,3843,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,ES,2005,3597,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,ES,2006,3862,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,ES,2007,3858,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,ES,2008,4068,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,ES,2009,4494,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,ES,2010,4817,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,ES,2011,4759,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,ES,2012,3747,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,ES,2013,4236,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,ES,2014,4238,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,ES,2016,4493,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,ES,2017,4321,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,ES,2018,4267,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,ES,2019,4420,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,ES,2020,4323,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,ES,2021,4239,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,ES,2022,4227,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FI,1990,1001,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FI,1991,1019,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FI,1992,1027,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FI,1993,1003,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FI,1994,1002,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FI,1995,992,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FI,1996,982,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FI,1997,994,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FI,1998,1003,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FI,1999,1029,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FI,2000,1047,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FI,2001,1056,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FI,2002,1077,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FI,2003,1060,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FI,2004,1029,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FI,2005,1092,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FI,2006,1091,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FI,2007,1024,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FI,2008,1035,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FI,2009,1033,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FI,2010,1071,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FI,2011,1102,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FI,2012,1131,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FI,2013,1163,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FI,2014,1181,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FI,2015,1101,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FI,2016,1203,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FI,2017,1227,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FI,2018,1226,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FR,1990,15798,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FR,1991,15801,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FR,1992,15573,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FR,1993,15507,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FR,1994,15592,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FR,1995,15799,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FR,1996,15764,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FR,1997,15746,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FR,1998,15830,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FR,1999,15764,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FR,2000,15694,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FR,2001,16653,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FR,2002,15685,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FR,2003,15553,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FR,2004,15630,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FR,2005,15879,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FR,2006,12258,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FR,2007,12550,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FR,2008,12751,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FR,2009,12974,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FR,2010,13521,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FR,2011,13957,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FR,2012,14688,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FR,2013,22246,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FR,2014,22898,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FR,2015,23958,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FR,2016,24285,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FR,2017,24173,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FR,2018,25443,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FR,2019,25931,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FR,2020,26506,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FR,2021,25679,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,FR,2022,25337,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,GE,1997,1310,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,GE,1998,1296,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,GE,2018,123,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,GE,2019,123,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,GE,2020,118,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,GE,2021,117,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,GE,2022,116,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HR,1990,1052,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HR,1991,808,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HR,1992,1077,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HR,1993,1035,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HR,1994,909,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HR,1995,861,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HR,1996,811,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HR,1997,825,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HR,1998,777,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HR,1999,720,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HR,2000,720,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HR,2001,698,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HR,2002,681,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HR,2003,640,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HR,2004,617,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HR,2005,579,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HR,2006,571,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HR,2007,552,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HR,2008,553,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HR,2009,523,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HR,2010,523,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HR,2011,519,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HR,2012,541,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HR,2013,541,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HR,2014,529,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HR,2015,545,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HR,2016,543,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HR,2017,513,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HR,2018,497,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HR,2019,452,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HR,2020,527,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HR,2021,543,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HR,2022,491,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HU,1990,4454,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HU,1991,4419,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HU,1992,4040,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HU,1993,3872,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HU,1994,3887,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HU,1995,3754,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HU,1996,3679,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HU,1997,3586,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HU,1998,3498,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HU,1999,3211,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HU,2000,3191,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HU,2001,3226,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HU,2002,3087,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HU,2003,3093,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HU,2004,3060,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HU,2005,3060,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HU,2008,2852,
ESTAT:RAIL_EQ_PA_NTY(1.0),31/07/24 23:00:00,A,NR,TOTAL,HU,2009,2881,
