DATAFLOW,LAST UPDATE,freq,unit,vehicle,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,HR,2013,16651,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,HR,2014,15129,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,HR,2015,14883,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,HR,2016,15300,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,HR,2017,15195,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,HR,2018,15109,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,HR,2019,15225,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,HR,2020,12781,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,HR,2021,13604,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,HR,2022,13478,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,HU,1990,68771,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,HU,1991,70121,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,HU,1992,72278,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,HU,1993,71746,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,HU,1994,71061,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,HU,1995,74175,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,HU,1996,77207,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,HU,1997,69918,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,HU,1998,70534,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,HU,1999,71324,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,HU,2000,68206,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,HU,2001,71877.4,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,HU,2002,71402.6,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,HU,2003,80626,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,HU,2004,81847,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,HU,2005,77060,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,HU,2007,87654.4,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,HU,2008,85778,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,HU,2009,87237,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,HU,2010,83893,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,HU,2011,86076,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,HU,2012,82630,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IE,1990,9868,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IE,1992,9717,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IE,1993,9735,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IE,1994,9585,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IE,1995,9966,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IE,1996,11052,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IE,1997,11128,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IE,1998,11291,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IE,1999,11132,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IE,2000,12701,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IE,2001,12356,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IE,2005,12750,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IE,2010,21335,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IE,2011,21066,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IE,2012,20526,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IE,2013,22150,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IE,2014,22150,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IE,2015,17811,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IE,2016,17275,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IE,2017,17475,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IE,2018,17359,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IE,2020,14860,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IE,2021,17101,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IT,1979,226691,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IT,1980,229206,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IT,1981,226846,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IT,1982,230227,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IT,1984,233757,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IT,1985,234349,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IT,1986,235000,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IT,1987,228692,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IT,1988,235292,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IT,1995,256165,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IT,1996,257345,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IT,1997,256011,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IT,1998,253858,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IT,1999,249287,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IT,2000,251832,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IT,2002,253925,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IT,2003,262688,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IT,2004,270009,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IT,2005,272897,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IT,2006,270133,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IT,2007,275649,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IT,2008,273863,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IT,2009,271044,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IT,2010,265943,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IT,2011,241596,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IT,2012,225726,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IT,2014,317362,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IT,2015,323422,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IT,2016,330690,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IT,2017,332642,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IT,2018,342560,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IT,2019,347364,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IT,2020,272268,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IT,2021,315800,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,IT,2022,341498,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LT,1991,11368,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LT,1992,12355,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LT,1993,11948,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LT,1994,11142,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LT,1995,10302,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LT,1996,9499,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LT,1997,8603,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LT,1998,8226,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LT,1999,7730.9,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LT,2000,7632.2,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LT,2001,6590.8,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LT,2002,6076.9,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LT,2003,6299.2,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LT,2004,5533.8,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LT,2005,5365.6,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LT,2006,4697,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LT,2007,4814,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LT,2008,5432,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LT,2009,5762,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LT,2010,5487,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LT,2011,5460,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LT,2012,5377,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LT,2013,5301,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LT,2014,5262,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LT,2015,5458,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LT,2016,6042,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LT,2017,6254,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LT,2018,6317,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LT,2019,6973,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LT,2020,6067,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LT,2021,5874,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LT,2022,6152,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LU,1979,2838,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LU,1980,2822,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LU,1981,2893,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LU,1982,2914,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LU,1983,2858,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LU,1984,2884,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LU,1985,2990,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LU,1986,3218,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LU,1987,3256,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LU,1988,3074,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LU,1989,3083,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LU,1990,3363,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LU,1991,3732,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LU,1992,4833,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LU,2022,7129,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LV,1990,14920,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LV,1992,14434,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LV,1993,14098,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LV,1994,13710,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LV,1995,11932,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LV,1996,11579,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LV,1997,11844,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LV,1998,10795,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LV,1999,9884,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LV,2000,9306.1,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LV,2001,8385.8,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LV,2002,7528.7,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LV,2003,7552.5,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LV,2004,7511.9,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LV,2005,7608.8,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LV,2006,7411,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LV,2007,7442,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LV,2008,7605,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LV,2009,6968,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LV,2010,6235.6,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LV,2011,6340.8,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LV,2012,6232.4,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LV,2013,6149.700,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LV,2014,6113.900,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LV,2015,6070.500,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LV,2016,6002.900,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LV,2017,6027.500,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LV,2018,6058.800,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LV,2019,6067.800,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LV,2020,5920.500,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LV,2021,5995.400,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,LV,2022,6236.700,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,MD,2013,2599,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,MD,2014,2522,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,MD,2015,2017,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,MD,2016,1517.700,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,MD,2017,1308.300,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,MD,2018,1327,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,MD,2019,1327,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,MD,2020,678.500,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,MD,2021,358.100,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,MD,2022,420.500,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,ME,2016,1157,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,ME,2017,1204,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,ME,2018,1186,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,ME,2019,1200,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,MK,1992,2624,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,MK,1993,2267.237,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,MK,1994,2342.248,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,MK,1995,2375,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,MK,1996,2490,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,MK,1997,2129,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,MK,1998,1902,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,MK,1999,2038,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,MK,2000,2035,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,MK,2001,1575,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,MK,2002,1198,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,MK,2005,1379,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,MK,2006,1604,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,MK,2007,1550,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,MK,2008,1548,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,MK,2009,1675,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,MK,2010,1710,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,MK,2011,1548,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,MK,2012,1508,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,MK,2013,1467,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,MK,2014,1498,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,MK,2015,1470,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,MK,2016,1512,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,MK,2017,798,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,MK,2018,1288,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,MK,2019,1136,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,MK,2020,885,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,MK,2021,892,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,MK,2022,857,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NL,1979,93731,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NL,1980,95999,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NL,1981,98402,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NL,1982,100292,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NL,1983,99538,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NL,1984,101461,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NL,1985,100903,
ESTAT:RAIL_TF_PASSMOV(1.0),31/07/24 23:00:00,A,THS_TRKM,TOTAL,NL,1986,101985,
