DATAFLOW,LAST UPDATE,freq,unit,vehicle,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,DE,1993,311,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,DE,1994,355,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,DE,1997,237,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,DE,1998,363.790,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,DE,1999,376.880,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,DE,2000,474205,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,DK,1992,61,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,DK,1993,62,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,DK,1994,63,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,DK,1997,32247,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,DK,2006,102,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,DK,2007,103,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,DK,2008,104,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,DK,2013,7,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,DK,2014,12,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,DK,2015,12,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,DK,2016,12,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,DK,2017,12,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,DK,2018,12,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,DK,2019,12,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,DK,2020,12,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,DK,2021,12,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,DK,2022,12,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,EE,1998,19.600,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,EE,1999,17,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,EE,2000,17,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,EE,2001,17,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,EE,2002,16.700,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,EE,2003,17.600,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,EE,2004,3372,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,EE,2005,15.700,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,EE,2007,13.900,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,EE,2008,13.900,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,EE,2009,14,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,EE,2010,13.996,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,EE,2011,14,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,EE,2012,8.500,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,EE,2013,16.400,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,EE,2014,10.410,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,EE,2015,10.410,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,EE,2016,10.410,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,EE,2017,10,e
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,EE,2018,8.700,e
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,EE,2019,8.700,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,EE,2020,8.080,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,EE,2021,1.130,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,EE,2022,1.130,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,EL,1996,13,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,EL,1997,12,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,EL,1998,12,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,EL,1999,11.100,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,EL,2000,11,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,EL,2001,11,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,EL,2002,11,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,EL,2003,12,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,EL,2004,14,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,EL,2005,16,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,EL,2006,17,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,EL,2007,20,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,EL,2008,21,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,EL,2009,21,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,EL,2018,9.940,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,EL,2019,9.940,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,EL,2020,9.940,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,EL,2021,9.940,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,EL,2022,10.050,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,ES,1990,161,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,ES,1995,229,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,ES,1996,240,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,ES,1997,226,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,ES,1998,228,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,ES,1999,228,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,ES,2000,229,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,ES,2001,231,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,ES,2002,231,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,ES,2004,214,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,ES,2005,214,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,ES,2006,245,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,ES,2007,239,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,ES,2008,234,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,ES,2009,295,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,ES,2016,237,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,ES,2017,237,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,ES,2018,165,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,ES,2019,178.473,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,ES,2020,178.400,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,ES,2021,178.200,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,ES,2022,186,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,FI,1990,19,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,FI,1991,19,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,FI,1992,19,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,FI,1993,19,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,FI,1994,19,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,FI,1995,19,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,FI,1996,19,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,FI,1997,19,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,FI,1998,19,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,FI,1999,19,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,FI,2000,21,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,FI,2001,21,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,FI,2002,23,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,FI,2003,23,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,FI,2004,26,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,FI,2005,29,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,FI,2006,29,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,FI,2007,29,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,FI,2008,30,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,FI,2009,30,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,FI,2010,31,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,FI,2011,33,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,FI,2012,35,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,FI,2013,35,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,FI,2014,37,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,FI,2015,37,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,FI,2016,42,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,FI,2017,45,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,FI,2018,45,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,FR,1993,520,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,FR,1994,546,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,FR,1995,576,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,FR,1996,592,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,HR,1990,19,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,HR,1991,20,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,HR,1992,19,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,HR,1993,19,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,HR,1994,19,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,HR,1995,16,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,HR,1996,16,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,HR,1997,17,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,HR,1998,17,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,HR,1999,14,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,HR,2000,15,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,HR,2001,16,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,HR,2002,16,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,HR,2003,14,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,HR,2004,14,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,HR,2005,14,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,HR,2006,14,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,HR,2007,13,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,HR,2008,13,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,HR,2009,13,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,HR,2010,12,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,HR,2011,12,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,HR,2012,14,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,HR,2013,14,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,HR,2014,14,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,HR,2015,17,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,HR,2016,17,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,HR,2017,17,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,HR,2018,17,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,HR,2019,17,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,HR,2020,17,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,HR,2021,18,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,HR,2022,19,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,HU,1995,3,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,HU,1996,3,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,HU,1997,4,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,HU,1998,4,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,HU,1999,38,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,HU,2000,36,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,HU,2001,36.800,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,HU,2002,34.300,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,HU,2003,34,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,HU,2004,34,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,HU,2005,34,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,HU,2008,25,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,HU,2009,25,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,HU,2010,21,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,HU,2011,21,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,IE,1992,6,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,IE,1993,6,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,IE,1994,6,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,IE,1995,6,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,IE,1996,6,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,IT,1995,179,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,IT,1996,174,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,IT,1997,186,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,IT,1998,193,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,IT,1999,208,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,IT,2000,222,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,IT,2003,750,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,IT,2011,98,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LT,1992,35.100,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LT,1993,35.100,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LT,1994,36,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LT,1995,35.700,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LT,1996,35,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LT,1997,33.800,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LT,1998,33.800,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LT,1999,32.100,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LT,2000,31.100,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LT,2001,31.100,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LT,2002,30,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LT,2003,28.441,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LT,2004,27.800,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LT,2005,27.800,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LT,2006,27.800,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LT,2007,27.800,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LT,2008,20.920,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LT,2009,18.800,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LT,2010,18.400,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LT,2011,14.700,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LT,2012,14,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LT,2013,13.500,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LT,2014,11.800,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LT,2015,10.500,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LT,2016,12.600,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LT,2017,13.200,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LT,2018,13.100,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LT,2019,10.600,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LT,2020,33.900,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LT,2021,33.900,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LT,2022,9.800,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LV,1992,62.100,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LV,1993,61.600,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LV,1994,61.700,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LV,1995,59.300,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LV,1996,55.900,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LV,1997,52.600,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LV,1998,47,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LV,1999,45,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LV,2000,43.400,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LV,2001,40.200,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LV,2002,36.600,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LV,2003,34.700,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LV,2004,34.500,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LV,2005,32.100,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LV,2006,32.110,
ESTAT:RAIL_EQ_PA_CTY(1.0),31/07/24 23:00:00,A,THS,RCA_PAS,LV,2007,32.090,
