DATAFLOW,LAST UPDATE,freq,unit,tra_cov,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,BG,2012,26508,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,BG,2013,26059,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,BG,2014,24615,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,BG,2015,22518,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,BG,2016,21425,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,BG,2017,21195,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,BG,2018,21329,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,BG,2019,21329,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,BG,2020,16808,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,BG,2021,17142,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,BG,2022,23065,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,BG,2023,21811,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,CH,2008,355697,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,CH,2009,363759,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,CH,2010,382148,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,CH,2011,408580,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,CH,2012,412272,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,CH,2013,432462,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,CH,2014,458715,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,CH,2015,475183,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,CH,2016,497735,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,CH,2017,500595,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,CH,2018,493053,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,CH,2019,519337,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,CH,2020,322673,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,CH,2021,336767,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,CH,2022,433254,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,CH,2023,495604,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,CZ,2004,180282,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,CZ,2005,180266,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,CZ,2006,183027,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,CZ,2007,184184,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,CZ,2008,177257,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,CZ,2009,164813,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,CZ,2010,164642,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,CZ,2011,167789,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,CZ,2012,172580,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,CZ,2013,174189,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,CZ,2014,175705,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,CZ,2015,176146,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,CZ,2016,178766,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,CZ,2017,182724,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,CZ,2018,189288,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,CZ,2019,193569,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,CZ,2020,129308,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,CZ,2021,135083,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,CZ,2022,174327,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,CZ,2023,183979,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,DE,2004,2091268,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,DE,2005,2130469,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,DE,2006,2228926,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,DE,2007,2226952,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,DE,2008,2336683,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,DE,2009,2323243,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,DE,2010,2368375,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,DE,2011,2530284,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,DE,2012,2564498,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,DE,2013,2612764,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,DE,2014,2693080,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,DE,2015,2684908,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,DE,2016,2813782,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,DE,2017,2831443,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,DE,2018,2880558,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,DE,2019,2938023,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,DE,2020,1752198,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,DE,2021,1761388,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,DE,2022,2505856,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,DE,2023,2727923,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,DK,2004,157364,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,DK,2005,160227,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,DK,2006,163435,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,DK,2007,164321,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,DK,2008,169101,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,DK,2009,173114,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,DK,2010,174771,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,DK,2011,182327,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,DK,2012,189798,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,DK,2013,193500,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,DK,2014,208311,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,DK,2015,212253,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,DK,2016,211399,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,DK,2017,206566,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,DK,2018,205307,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,DK,2019,206601,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,DK,2020,133900,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,DK,2021,134076,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,DK,2022,301567,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,DK,2023,334004,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,EE,2004,5274,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,EE,2005,5159,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,EE,2006,5302,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,EE,2007,5442,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,EE,2008,5285,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,EE,2009,4894,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,EE,2010,4799,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,EE,2011,4758,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,EE,2012,4411,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,EE,2013,4199,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,EE,2014,5905,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,EE,2015,6659,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,EE,2016,6926,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,EE,2017,7433,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,EE,2018,7759,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,EE,2019,8373,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,EE,2020,5984,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,EE,2021,6077,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,EE,2022,7129,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,EE,2023,7805,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,EL,2004,9483,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,EL,2005,9959,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,EL,2006,9520,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,EL,2007,13212,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,EL,2008,16050,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,EL,2009,14281,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,EL,2010,13817,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,EL,2011,13305,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,EL,2012,12658,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,EL,2013,13195,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,EL,2014,13399,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,EL,2015,16040,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,EL,2016,15582,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,EL,2017,15359,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,EL,2018,16795,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,EL,2019,19599,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,EL,2020,10220,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,EL,2021,10029,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,EL,2022,15421,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,EL,2023,12807,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,ES,2004,588987,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,ES,2005,610457,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,ES,2006,623634,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,ES,2007,614871,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,ES,2008,609097,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,ES,2009,563620,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,ES,2010,550214,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,ES,2011,566444,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,ES,2012,555354,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,ES,2013,558625,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,ES,2014,559320,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,ES,2015,561973,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,ES,2016,569822,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,ES,2017,593354,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,ES,2018,596143,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,ES,2019,627644,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,ES,2020,329721,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,ES,2021,418501,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,ES,2022,554154,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,ES,2023,666205,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,FI,2004,60134,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,FI,2005,63493,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,FI,2006,63803,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,FI,2007,66685,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,FI,2008,69937,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,FI,2009,67555,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,FI,2010,68950,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,FI,2011,68376,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,FI,2012,69331,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,FI,2013,69318,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,FI,2014,68262,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,FI,2015,75952,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,FI,2016,82114,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,FI,2017,85703,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,FI,2018,87502,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,FI,2019,92801,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,FI,2020,59550,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,FI,2021,55009,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,FI,2022,76089,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,FR,2004,943899,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,FR,2005,983766,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,FR,2006,1021931,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,FR,2007,1065423,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,FR,2008,1093033,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,FR,2009,1101640,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,FR,2010,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,FR,2011,1125274,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,FR,2012,1150297,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,FR,2013,1164822,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,FR,2014,1157679,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,FR,2015,1204201,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,FR,2016,1234996,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,FR,2017,1277193,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,FR,2018,1246580,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,FR,2019,1265492,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,FR,2020,723809,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,FR,2021,894536,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,FR,2022,1141822,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,FR,2023,1226405,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,HR,2004,36600,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,HR,2005,39706,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,HR,2006,46044,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,HR,2007,62973,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,HR,2008,70800,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,HR,2009,73402,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,HR,2010,69421,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,HR,2011,49852,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,HR,2012,27576,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,HR,2013,24216,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,HR,2014,21889,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,HR,2015,21649,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,HR,2016,20709,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,HR,2017,19803,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,HR,2018,20244,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,HR,2019,19827,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,HR,2020,13100,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,HR,2021,13534,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,HR,2022,18581,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,HR,2023,23851,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,HU,2004,159991,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,HU,2005,153508,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,HU,2006,156628,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,HU,2007,149551,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,HU,2008,144900,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,HU,2009,142683,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,HU,2010,140398,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,HU,2011,145561,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,HU,2012,147688,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,HU,2013,148379,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,HU,2014,146010,
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,HU,2015,,c
ESTAT:RAIL_PA_TYPEPAS(1.0),04/09/24 23:00:00,A,THS_PAS,TOTAL,HU,2016,,c
