DATAFLOW,LAST UPDATE,freq,unit,vehicle,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,SI,2007,34,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,SI,2008,34,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,SI,2009,42,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,SI,2010,38,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,SI,2011,38,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,SI,2012,38,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,SK,1992,214,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,SK,1993,210,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,SK,1994,200,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,SK,1995,183,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,SK,1996,182,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,SK,1997,180,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,SK,1998,179,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,SK,1999,179,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,SK,2000,98,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,SK,2001,32,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,SK,2002,32,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,SK,2003,153,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,SK,2004,139,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,SK,2005,143,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,SK,2006,3,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,SK,2007,3,p
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,TR,1992,699,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,TR,1993,701,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,TR,1994,701,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,TR,1995,670,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,TR,1996,644,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,TR,2011,700,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,RLVEH_STMIX,TR,2012,667,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,AT,1992,3519,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,AT,1993,3512,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,AT,1994,3639,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,AT,1995,3584,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,AT,1996,3436,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,AT,1997,3475,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,AT,1998,3736,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,AT,1999,3720,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,AT,2000,3595,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,AT,2001,3291,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,AT,2007,3009,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,AT,2010,2501,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,AT,2011,2386,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,AT,2012,2330,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BE,1970,2567,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BE,1975,2389,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BE,1979,3511,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BE,1980,3641,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BE,1981,3624,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BE,1982,3692,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BE,1983,3782,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BE,1984,3766,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BE,1985,3632,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BE,1986,3520,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BE,1987,3485,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BE,1988,3376,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BE,1989,3303,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BE,1990,3271,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BE,1991,3244,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BE,1992,3209,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BE,1993,3212,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BE,1994,3209,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BE,1995,3136,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BE,1996,3233,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BE,1997,3430,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BE,1998,3398,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BE,1999,3468,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BE,2000,3501,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BE,2001,3479,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BE,2002,3413,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BE,2003,3346,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BE,2004,3292,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BE,2005,3245,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BE,2006,3241,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BE,2007,3275,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BE,2008,3309,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BE,2009,3377,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BG,1990,2026,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BG,1991,2102,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BG,1992,1995,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BG,1993,1887,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BG,1994,1824,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BG,1995,1841,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BG,1996,1827,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BG,1997,1823,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BG,1998,1793,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BG,1999,1757,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BG,2000,1754,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BG,2001,1603,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BG,2002,1416,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BG,2003,1384,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BG,2004,1395,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BG,2008,,c
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BG,2009,1253,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BG,2010,1048,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BG,2011,822,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,BG,2012,822,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,CH,1990,4124,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,CH,1991,4397,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,CH,1992,4371,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,CH,1993,4345,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,CH,1994,3408,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,CH,1995,3879,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,CH,1996,3867,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,CH,2010,6373,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,CZ,1993,5655,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,CZ,1994,5980,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,CZ,1995,5996,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,CZ,1996,5953,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,CZ,1997,5896,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,CZ,1998,5778,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,CZ,1999,5607,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,CZ,2000,5284,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,CZ,2001,5259,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,CZ,2002,5149,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,CZ,2003,5121,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,CZ,2004,5019,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,CZ,2005,4929,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,CZ,2006,4807,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,CZ,2007,4616,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,CZ,2008,4603,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,CZ,2009,4539,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,CZ,2010,4546,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,CZ,2011,4558,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,CZ,2012,4438,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DE,1970,17943,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DE,1975,17362,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DE,1979,18192,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DE,1980,17952,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DE,1981,17743,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DE,1982,17277,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DE,1983,17498,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DE,1984,16547,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DE,1985,16021,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DE,1986,15577,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DE,1987,15180,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DE,1988,14632,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DE,1989,14187,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DE,1990,14128,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DE,1991,23653,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DE,1992,22535,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DE,1993,21094,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DE,1994,18780,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DE,1995,17950,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DE,1996,17896,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DE,1997,18564,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DE,1998,19488,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DE,1999,20442,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DE,2000,21097,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DE,2001,20864,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DE,2002,21723,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DE,2005,12047,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DK,1970,1150,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DK,1975,1244,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DK,1979,1276,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DK,1980,1305,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DK,1981,1297,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DK,1982,1638,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DK,1983,1625,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DK,1984,1593,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DK,1985,1625,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DK,1986,1596,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DK,1987,1622,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DK,1988,1575,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DK,1989,1562,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DK,1990,1533,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DK,1992,1678,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DK,1993,1667,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DK,1994,1623,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DK,1997,1519,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DK,1998,1518,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DK,2006,1602,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DK,2007,1663,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,DK,2008,1703,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EE,1992,596,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EE,1993,584,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EE,1994,574,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EE,1995,512,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EE,1996,492,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EE,1997,342,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EE,1998,328,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EE,1999,242,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EE,2000,241,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EE,2001,308,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EE,2002,203,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EE,2003,251,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EE,2004,192,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EE,2005,234,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EE,2006,234,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EE,2007,186,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EE,2008,186,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EE,2009,215,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EE,2010,217,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EE,2011,217,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EE,2012,253,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EL,1970,574,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EL,1975,480,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EL,1979,654,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EL,1980,654,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EL,1981,663,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EL,1982,659,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EL,1983,662,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EL,1984,661,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EL,1985,687,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EL,1986,692,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EL,1987,692,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EL,1988,695,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EL,1989,773,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EL,1990,810,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EL,1991,820,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EL,1992,830,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EL,1993,854,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EL,1994,861,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EL,1995,869,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EL,1996,662,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EL,1997,547,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EL,1998,466,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EL,1999,395,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EL,2000,376,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EL,2001,504,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EL,2002,503,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EL,2003,457,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EL,2004,514,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EL,2005,506,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EL,2006,591,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EL,2007,781,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,EL,2008,793,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,ES,1970,2636,s
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,ES,1975,3040,s
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,ES,1979,3479,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,ES,1980,3506,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,ES,1981,3633,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,ES,1982,3820,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,ES,1983,3905,
ESTAT:RAIL_EQ_PA_NCA(1.0),16/06/14 23:00:00,A,NR,TOTAL,ES,1984,3936,
